uc061rqr.1	0.0	Last exon (Score=0.0)
uc061rqs.1	0.0	Last exon (Score=0.0)
uc061rqt.1	0.0	Last exon (Score=0.0)
uc061rqu.1	0.0	Last exon (Score=0.0)
uc061rqv.1	0.0	Last exon (Score=0.0)
uc061rqx.1	0.0	Last exon (Score=0.0)
uc061rra.1	0.0	Last exon (Score=0.0)
uc061rrf.1	0.65	Trigger NMD (Score=0.65)
uc061rrh.1	0.0	Last exon (Score=0.0)
uc061rri.1	0.0	Last exon (Score=0.0)
uc061rrj.1	0.0	Last exon (Score=0.0)
uc061rsr.1	0.0	Last exon (Score=0.0)
uc061rss.1	0.0	Last exon (Score=0.0)
uc061rsw.1	0.0	Last exon (Score=0.0)
uc061rsy.1	0.65	Trigger NMD (Score=0.65)
uc061rtc.1	0.65	Trigger NMD (Score=0.65)
uc061rte.1	0.2	50 nt rule (Score=0.20)
uc061rtf.1	0.12	Start-proximal (Score=0.12)
uc061rtg.1	0.65	Trigger NMD (Score=0.65)
uc061rtp.1	0.0	Last exon (Score=0.0)
uc061rtt.1	0.0	Last exon (Score=0.0)
uc061rtu.1	0.0	Last exon (Score=0.0)
uc061rtv.1	0.0	Last exon (Score=0.0)
uc061rud.1	0.65	Trigger NMD (Score=0.65)
uc061rue.1	0.0	Last exon (Score=0.0)
uc061ruf.1	0.65	Trigger NMD (Score=0.65)
uc061ruh.1	0.0	Last exon (Score=0.0)
uc061run.1	0.0	Last exon (Score=0.0)
uc061ruq.1	0.65	Trigger NMD (Score=0.65)
uc061rvb.1	0.0	Last exon (Score=0.0)
uc061rvg.1	0.0	Last exon (Score=0.0)
uc061rvm.1	0.0	Last exon (Score=0.0)
uc061rvo.1	0.65	Trigger NMD (Score=0.65)
uc061rvp.1	0.0	Last exon (Score=0.0)
uc061rvt.1	0.0	Last exon (Score=0.0)
uc061rvu.1	0.0	Last exon (Score=0.0)
uc061rvv.1	0.0	Last exon (Score=0.0)
uc061rvw.1	0.0	Last exon (Score=0.0)
uc061rwb.1	0.0	Last exon (Score=0.0)
uc061rwc.1	0.0	Last exon (Score=0.0)
uc061rwe.1	0.0	Last exon (Score=0.0)
uc061rwm.1	0.0	Last exon (Score=0.0)
uc061rwn.1	0.0	Last exon (Score=0.0)
uc061rwp.1	0.0	Last exon (Score=0.0)
uc061rww.1	0.0	Last exon (Score=0.0)
uc061rxa.1	0.65	Trigger NMD (Score=0.65)
uc061rxc.1	0.0	Last exon (Score=0.0)
uc061rxm.1	0.0	Last exon (Score=0.0)
uc061rxn.1	0.0	Last exon (Score=0.0)
uc061rxo.1	0.0	Last exon (Score=0.0)
uc061rxz.1	0.0	Last exon (Score=0.0)
uc061ryb.1	0.0	Last exon (Score=0.0)
uc061ryc.1	0.0	Last exon (Score=0.0)
uc061rye.1	0.0	Last exon (Score=0.0)
uc061ryf.1	0.65	Trigger NMD (Score=0.65)
uc061ryh.1	0.0	Last exon (Score=0.0)
uc061ryi.1	0.0	Last exon (Score=0.0)
uc061ryj.1	0.65	Trigger NMD (Score=0.65)
uc061ryk.1	0.0	Last exon (Score=0.0)
uc061ryw.1	0.0	Last exon (Score=0.0)
uc061rzc.1	0.0	Last exon (Score=0.0)
uc061rzd.1	0.0	Last exon (Score=0.0)
uc061rze.1	0.0	Last exon (Score=0.0)
uc061rzg.1	0.65	Trigger NMD (Score=0.65)
uc061rzl.1	0.0	Last exon (Score=0.0)
uc061rzr.1	0.0	Last exon (Score=0.0)
uc061saf.1	0.0	Last exon (Score=0.0)
uc061sag.1	0.0	Last exon (Score=0.0)
uc061sah.1	0.0	Last exon (Score=0.0)
uc061sai.1	0.0	Last exon (Score=0.0)
uc061sak.1	0.65	Trigger NMD (Score=0.65)
uc061sal.1	0.65	Trigger NMD (Score=0.65)
uc061sam.1	0.65	Trigger NMD (Score=0.65)
uc061san.1	0.65	Trigger NMD (Score=0.65)
uc061sao.1	0.65	Trigger NMD (Score=0.65)
uc061sar.1	0.0	Last exon (Score=0.0)
uc061sav.1	0.0	Last exon (Score=0.0)
uc061saw.1	0.65	Trigger NMD (Score=0.65)
uc061sax.1	0.65	Trigger NMD (Score=0.65)
uc061say.1	0.65	Trigger NMD (Score=0.65)
uc061saz.1	0.65	Trigger NMD (Score=0.65)
uc061sba.1	0.0	Last exon (Score=0.0)
uc061sbc.1	0.0	Last exon (Score=0.0)
uc061sbj.1	0.65	Trigger NMD (Score=0.65)
uc061sbk.1	0.41	Long exon (Score=0.41)
uc061sbl.1	0.0	Last exon (Score=0.0)
uc061scd.1	0.0	Last exon (Score=0.0)
uc061scf.1	0.2	50 nt rule (Score=0.20)
uc061sch.1	0.12	Start-proximal (Score=0.12)
uc061sci.1	0.12	Start-proximal (Score=0.12)
uc061scr.1	0.0	Last exon (Score=0.0)
uc061scu.1	0.0	Last exon (Score=0.0)
uc061sdc.1	0.0	Last exon (Score=0.0)
uc061sdy.1	0.41	Long exon (Score=0.41)
uc061sdz.1	0.0	Last exon (Score=0.0)
uc061sec.1	0.65	Trigger NMD (Score=0.65)
uc061sel.1	0.0	Last exon (Score=0.0)
uc061sem.1	0.0	Last exon (Score=0.0)
uc061sfg.1	0.0	Last exon (Score=0.0)
uc061sfs.1	0.0	Last exon (Score=0.0)
uc061sft.1	0.0	Last exon (Score=0.0)
uc061sfu.1	0.2	50 nt rule (Score=0.20)
uc061sfw.1	0.0	Last exon (Score=0.0)
uc061sfx.1	0.0	Last exon (Score=0.0)
uc061sfy.1	0.2	50 nt rule (Score=0.20)
uc061sfz.1	0.2	50 nt rule (Score=0.20)
uc061sgc.1	0.0	Last exon (Score=0.0)
uc061sgd.1	0.0	Last exon (Score=0.0)
uc061sge.1	0.0	Last exon (Score=0.0)
uc061sgf.1	0.0	Last exon (Score=0.0)
uc061sgh.1	0.0	Last exon (Score=0.0)
uc061sgn.1	0.0	Last exon (Score=0.0)
uc061sgw.1	0.0	Last exon (Score=0.0)
uc061sgx.1	0.0	Last exon (Score=0.0)
uc061sgy.1	0.0	Last exon (Score=0.0)
uc061sgz.1	0.0	Last exon (Score=0.0)
uc061shk.1	0.0	Last exon (Score=0.0)
uc061shp.1	0.41	Long exon (Score=0.41)
uc061shu.1	0.0	Last exon (Score=0.0)
uc061shw.1	0.0	Last exon (Score=0.0)
uc061sia.1	0.0	Last exon (Score=0.0)
uc061sid.1	0.0	Last exon (Score=0.0)
uc061sii.1	0.2	50 nt rule (Score=0.20)
uc061sil.1	0.12	Start-proximal (Score=0.12)
uc061sit.1	0.0	Last exon (Score=0.0)
uc061siw.1	0.0	Last exon (Score=0.0)
uc061siy.1	0.0	Last exon (Score=0.0)
uc061sji.1	0.0	Last exon (Score=0.0)
uc061sjj.1	0.65	Trigger NMD (Score=0.65)
uc061sjk.1	0.65	Trigger NMD (Score=0.65)
uc061sjm.1	0.0	Last exon (Score=0.0)
uc061sjv.1	0.0	Last exon (Score=0.0)
uc061sjw.1	0.0	Last exon (Score=0.0)
uc061sjx.1	0.0	Last exon (Score=0.0)
uc061sjz.1	0.0	Last exon (Score=0.0)
uc061ska.1	0.0	Last exon (Score=0.0)
uc061skd.1	0.0	Last exon (Score=0.0)
uc061skl.1	0.65	Trigger NMD (Score=0.65)
uc061skn.1	0.65	Trigger NMD (Score=0.65)
uc061sko.1	0.65	Trigger NMD (Score=0.65)
uc061skp.1	0.12	Start-proximal (Score=0.12)
uc061slq.1	0.0	Last exon (Score=0.0)
uc061sly.1	0.41	Long exon (Score=0.41)
uc061slz.1	0.12	Start-proximal (Score=0.12)
uc061sma.1	0.65	Trigger NMD (Score=0.65)
uc061sme.1	0.0	Last exon (Score=0.0)
uc061smf.1	0.0	Last exon (Score=0.0)
uc061smh.1	0.65	Trigger NMD (Score=0.65)
uc061smi.1	0.65	Trigger NMD (Score=0.65)
uc061smm.1	0.65	Trigger NMD (Score=0.65)
uc061smo.1	0.0	Last exon (Score=0.0)
uc061smv.1	0.0	Last exon (Score=0.0)
uc061smw.1	0.65	Trigger NMD (Score=0.65)
uc061smx.1	0.65	Trigger NMD (Score=0.65)
uc061snc.1	0.0	Last exon (Score=0.0)
uc061snd.1	0.0	Last exon (Score=0.0)
uc061snh.1	0.0	Last exon (Score=0.0)
uc061sns.1	0.65	Trigger NMD (Score=0.65)
uc061snv.1	0.0	Last exon (Score=0.0)
uc061soi.1	0.0	Last exon (Score=0.0)
uc061sok.1	0.0	Last exon (Score=0.0)
uc061som.1	0.0	Last exon (Score=0.0)
uc061sox.1	0.0	Last exon (Score=0.0)
uc061spb.1	0.65	Trigger NMD (Score=0.65)
uc061spf.1	0.65	Trigger NMD (Score=0.65)
uc061spg.1	0.0	Last exon (Score=0.0)
uc061sph.1	0.0	Last exon (Score=0.0)
uc061spj.1	0.0	Last exon (Score=0.0)
uc061spz.1	0.0	Last exon (Score=0.0)
uc061sqd.1	0.0	Last exon (Score=0.0)
uc061sqj.1	0.0	Last exon (Score=0.0)
uc061sqk.1	0.65	Trigger NMD (Score=0.65)
uc061sqm.1	0.65	Trigger NMD (Score=0.65)
uc061sqo.1	0.0	Last exon (Score=0.0)
uc061sqt.1	0.12	Start-proximal (Score=0.12)
uc061src.1	0.0	Last exon (Score=0.0)
uc061srf.1	0.65	Trigger NMD (Score=0.65)
uc061srg.1	0.65	Trigger NMD (Score=0.65)
uc061srh.1	0.0	Last exon (Score=0.0)
uc061sri.1	0.0	Last exon (Score=0.0)
uc061srm.1	0.0	Last exon (Score=0.0)
uc061srn.1	0.0	Last exon (Score=0.0)
uc061srp.1	0.0	Last exon (Score=0.0)
uc061srq.1	0.0	Last exon (Score=0.0)
uc061srs.1	0.0	Last exon (Score=0.0)
uc061sru.1	0.0	Last exon (Score=0.0)
uc061srw.1	0.65	Trigger NMD (Score=0.65)
uc061ssm.1	0.65	Trigger NMD (Score=0.65)
uc061ssn.1	0.65	Trigger NMD (Score=0.65)
uc061sso.1	0.0	Last exon (Score=0.0)
uc061ssq.1	0.0	Last exon (Score=0.0)
uc061ssv.1	0.0	Last exon (Score=0.0)
uc061ssx.1	0.65	Trigger NMD (Score=0.65)
uc061ssz.1	0.0	Last exon (Score=0.0)
uc061sta.1	0.65	Trigger NMD (Score=0.65)
uc061ste.1	0.0	Last exon (Score=0.0)
uc061stf.1	0.0	Last exon (Score=0.0)
uc061stp.1	0.65	Trigger NMD (Score=0.65)
uc061suf.1	0.12	Start-proximal (Score=0.12)
uc061sum.1	0.0	Last exon (Score=0.0)
uc061sus.1	0.0	Last exon (Score=0.0)
uc061suv.1	0.0	Last exon (Score=0.0)
uc061sux.1	0.0	Last exon (Score=0.0)
uc061sve.1	0.0	Last exon (Score=0.0)
uc061svf.1	0.0	Last exon (Score=0.0)
uc061swc.1	0.0	Last exon (Score=0.0)
uc061swf.1	0.0	Last exon (Score=0.0)
uc061swg.1	0.65	Trigger NMD (Score=0.65)
uc061swk.1	0.0	Last exon (Score=0.0)
uc061swl.1	0.0	Last exon (Score=0.0)
uc061swm.1	0.12	Start-proximal (Score=0.12)
uc061swn.1	0.12	Start-proximal (Score=0.12)
uc061swz.1	0.0	Last exon (Score=0.0)
uc061sxa.1	0.12	Start-proximal (Score=0.12)
uc061sxc.1	0.12	Start-proximal (Score=0.12)
uc061sxl.1	0.65	Trigger NMD (Score=0.65)
uc061sxn.1	0.0	Last exon (Score=0.0)
uc061sxo.1	0.65	Trigger NMD (Score=0.65)
uc061sxp.1	0.65	Trigger NMD (Score=0.65)
uc061sxy.1	0.0	Last exon (Score=0.0)
uc061sxz.1	0.0	Last exon (Score=0.0)
uc061syg.1	0.0	Last exon (Score=0.0)
uc061syh.1	0.65	Trigger NMD (Score=0.65)
uc061syi.1	0.0	Last exon (Score=0.0)
uc061syl.1	0.0	Last exon (Score=0.0)
uc061syn.1	0.0	Last exon (Score=0.0)
uc061syq.1	0.0	Last exon (Score=0.0)
uc061sys.1	0.0	Last exon (Score=0.0)
uc061syt.1	0.0	Last exon (Score=0.0)
uc061syu.1	0.0	Last exon (Score=0.0)
uc061syz.1	0.0	Last exon (Score=0.0)
uc061szf.1	0.0	Last exon (Score=0.0)
uc061szl.1	0.0	Last exon (Score=0.0)
uc061szn.1	0.65	Trigger NMD (Score=0.65)
uc061taa.1	0.0	Last exon (Score=0.0)
uc061tab.1	0.65	Trigger NMD (Score=0.65)
uc061tac.1	0.0	Last exon (Score=0.0)
uc061tav.1	0.12	Start-proximal (Score=0.12)
uc061tbb.1	0.0	Last exon (Score=0.0)
uc061tbi.1	0.0	Last exon (Score=0.0)
uc061tbn.1	0.0	Last exon (Score=0.0)
uc061tbp.1	0.0	Last exon (Score=0.0)
uc061tcc.1	0.0	Last exon (Score=0.0)
uc061tce.1	0.0	Last exon (Score=0.0)
uc061tcf.1	0.65	Trigger NMD (Score=0.65)
uc061tcg.1	0.65	Trigger NMD (Score=0.65)
uc061tch.1	0.0	Last exon (Score=0.0)
uc061tcj.1	0.65	Trigger NMD (Score=0.65)
uc061tcx.1	0.0	Last exon (Score=0.0)
uc061tdb.1	0.12	Start-proximal (Score=0.12)
uc061tdc.1	0.0	Last exon (Score=0.0)
uc061tdd.1	0.0	Last exon (Score=0.0)
uc061tde.1	0.0	Last exon (Score=0.0)
uc061tdl.1	0.65	Trigger NMD (Score=0.65)
uc061tdm.1	0.0	Last exon (Score=0.0)
uc061tdq.1	0.0	Last exon (Score=0.0)
uc061tdx.1	0.0	Last exon (Score=0.0)
uc061tdy.1	0.0	Last exon (Score=0.0)
uc061tei.1	0.0	Last exon (Score=0.0)
uc061tek.1	0.0	Last exon (Score=0.0)
uc061teo.1	0.0	Last exon (Score=0.0)
uc061teu.1	0.0	Last exon (Score=0.0)
uc061tfb.1	0.0	Last exon (Score=0.0)
uc061tfh.1	0.0	Last exon (Score=0.0)
uc061tfi.1	0.0	Last exon (Score=0.0)
uc061tfj.1	0.0	Last exon (Score=0.0)
uc061tfk.1	0.0	Last exon (Score=0.0)
uc061tfo.1	0.0	Last exon (Score=0.0)
uc061tfp.1	0.0	Last exon (Score=0.0)
uc061tfq.1	0.0	Last exon (Score=0.0)
uc061tfs.1	0.0	Last exon (Score=0.0)
uc061tfu.1	0.0	Last exon (Score=0.0)
uc061tfz.1	0.0	Last exon (Score=0.0)
uc061tge.1	0.41	Long exon (Score=0.41)
uc061tgf.1	0.0	Last exon (Score=0.0)
uc061tgh.1	0.2	50 nt rule (Score=0.20)
uc061tgj.1	0.0	Last exon (Score=0.0)
uc061tgo.1	0.0	Last exon (Score=0.0)
uc061tgp.1	0.12	Start-proximal (Score=0.12)
uc061tgx.1	0.12	Start-proximal (Score=0.12)
uc061thh.1	0.0	Last exon (Score=0.0)
uc061thj.1	0.0	Last exon (Score=0.0)
uc061thk.1	0.0	Last exon (Score=0.0)
uc061thm.1	0.0	Last exon (Score=0.0)
uc061thp.1	0.0	Last exon (Score=0.0)
uc061thx.1	0.0	Last exon (Score=0.0)
uc061thy.1	0.0	Last exon (Score=0.0)
uc061tio.1	0.0	Last exon (Score=0.0)
uc061tiv.1	0.0	Last exon (Score=0.0)
uc061tjf.1	0.0	Last exon (Score=0.0)
uc061tjn.1	0.0	Last exon (Score=0.0)
uc061tkd.1	0.0	Last exon (Score=0.0)
uc061tki.1	0.0	Last exon (Score=0.0)
uc061tkk.1	0.0	Last exon (Score=0.0)
uc061tkl.1	0.0	Last exon (Score=0.0)
uc061tkn.1	0.0	Last exon (Score=0.0)
uc061tkt.1	0.0	Last exon (Score=0.0)
uc061tla.1	0.65	Trigger NMD (Score=0.65)
uc061tlb.1	0.65	Trigger NMD (Score=0.65)
uc061tlc.1	0.12	Start-proximal (Score=0.12)
uc061tld.1	0.65	Trigger NMD (Score=0.65)
uc061tle.1	0.65	Trigger NMD (Score=0.65)
uc061tlk.1	0.12	Start-proximal (Score=0.12)
uc061tlm.1	0.0	Last exon (Score=0.0)
uc061tln.1	0.65	Trigger NMD (Score=0.65)
uc061tlx.1	0.0	Last exon (Score=0.0)
uc061tlz.1	0.0	Last exon (Score=0.0)
uc061tmc.1	0.0	Last exon (Score=0.0)
uc061tmt.1	0.0	Last exon (Score=0.0)
uc061tnb.1	0.0	Last exon (Score=0.0)
uc061tne.1	0.0	Last exon (Score=0.0)
uc061tnf.1	0.0	Last exon (Score=0.0)
uc061tng.1	0.0	Last exon (Score=0.0)
uc061tni.1	0.0	Last exon (Score=0.0)
uc061tnl.1	0.0	Last exon (Score=0.0)
uc061tnp.1	0.0	Last exon (Score=0.0)
uc061tnq.1	0.0	Last exon (Score=0.0)
uc061tns.1	0.0	Last exon (Score=0.0)
uc061tnt.1	0.65	Trigger NMD (Score=0.65)
uc061tnv.1	0.0	Last exon (Score=0.0)
uc061tnw.1	0.65	Trigger NMD (Score=0.65)
uc061tnx.1	0.2	50 nt rule (Score=0.20)
uc061tny.1	0.2	50 nt rule (Score=0.20)
uc061tnz.1	0.65	Trigger NMD (Score=0.65)
uc061tob.1	0.0	Last exon (Score=0.0)
uc061toc.1	0.65	Trigger NMD (Score=0.65)
uc061tod.1	0.0	Last exon (Score=0.0)
uc061toh.1	0.0	Last exon (Score=0.0)
uc061toj.1	0.0	Last exon (Score=0.0)
uc061tok.1	0.65	Trigger NMD (Score=0.65)
uc061tol.1	0.65	Trigger NMD (Score=0.65)
uc061tom.1	0.0	Last exon (Score=0.0)
uc061too.1	0.0	Last exon (Score=0.0)
uc061tor.1	0.0	Last exon (Score=0.0)
uc061tow.1	0.0	Last exon (Score=0.0)
uc061tpb.1	0.0	Last exon (Score=0.0)
uc061tpd.1	0.65	Trigger NMD (Score=0.65)
uc061tpe.1	0.0	Last exon (Score=0.0)
uc061tpg.1	0.0	Last exon (Score=0.0)
uc061tpi.1	0.0	Last exon (Score=0.0)
uc061tpj.1	0.2	50 nt rule (Score=0.20)
uc061tpk.1	0.65	Trigger NMD (Score=0.65)
uc061tpn.1	0.0	Last exon (Score=0.0)
uc061tpp.1	0.0	Last exon (Score=0.0)
uc061tpu.1	0.0	Last exon (Score=0.0)
uc061tqj.1	0.0	Last exon (Score=0.0)
uc061tql.1	0.0	Last exon (Score=0.0)
uc061tqo.1	0.0	Last exon (Score=0.0)
uc061tqq.1	0.0	Last exon (Score=0.0)
uc061tqr.1	0.0	Last exon (Score=0.0)
uc061trb.1	0.0	Last exon (Score=0.0)
uc061trg.1	0.0	Last exon (Score=0.0)
uc061trj.1	0.65	Trigger NMD (Score=0.65)
uc061trn.1	0.0	Last exon (Score=0.0)
uc061trq.1	0.0	Last exon (Score=0.0)
uc061trr.1	0.0	Last exon (Score=0.0)
uc061tru.1	0.0	Last exon (Score=0.0)
uc061trx.1	0.65	Trigger NMD (Score=0.65)
uc061tsf.1	0.0	Last exon (Score=0.0)
uc061tsg.1	0.0	Last exon (Score=0.0)
uc061tsl.1	0.0	Last exon (Score=0.0)
uc061tsx.1	0.0	Last exon (Score=0.0)
uc061ttd.1	0.0	Last exon (Score=0.0)
uc061tti.1	0.12	Start-proximal (Score=0.12)
uc061ttj.1	0.0	Last exon (Score=0.0)
uc061ttn.1	0.0	Last exon (Score=0.0)
uc061tto.1	0.0	Last exon (Score=0.0)
uc061ttu.1	0.0	Last exon (Score=0.0)
uc061tty.1	0.0	Last exon (Score=0.0)
uc061tua.1	0.12	Start-proximal (Score=0.12)
uc061tuj.1	0.0	Last exon (Score=0.0)
uc061tuo.1	0.0	Last exon (Score=0.0)
uc061tux.1	0.0	Last exon (Score=0.0)
uc061tvb.1	0.0	Last exon (Score=0.0)
uc061tvf.1	0.0	Last exon (Score=0.0)
uc061tvj.1	0.0	Last exon (Score=0.0)
uc061tvl.1	0.0	Last exon (Score=0.0)
uc061tvn.1	0.2	50 nt rule (Score=0.20)
uc061tvp.1	0.2	50 nt rule (Score=0.20)
uc061tvr.1	0.0	Last exon (Score=0.0)
uc061tvs.1	0.2	50 nt rule (Score=0.20)
uc061tvx.1	0.0	Last exon (Score=0.0)
uc061twc.1	0.0	Last exon (Score=0.0)
uc061twf.1	0.65	Trigger NMD (Score=0.65)
uc061twi.1	0.2	50 nt rule (Score=0.20)
uc061twj.1	0.65	Trigger NMD (Score=0.65)
uc061two.1	0.0	Last exon (Score=0.0)
uc061tws.1	0.65	Trigger NMD (Score=0.65)
uc061twv.1	0.65	Trigger NMD (Score=0.65)
uc061tww.1	0.0	Last exon (Score=0.0)
uc061txj.1	0.0	Last exon (Score=0.0)
uc061txk.1	0.0	Last exon (Score=0.0)
uc061txm.1	0.0	Last exon (Score=0.0)
uc061txn.1	0.0	Last exon (Score=0.0)
uc061txu.1	0.0	Last exon (Score=0.0)
uc061txv.1	0.0	Last exon (Score=0.0)
uc061txw.1	0.0	Last exon (Score=0.0)
uc061txx.1	0.0	Last exon (Score=0.0)
uc061txy.1	0.0	Last exon (Score=0.0)
uc061tyi.1	0.0	Last exon (Score=0.0)
uc061tym.1	0.0	Last exon (Score=0.0)
uc061tyr.1	0.65	Trigger NMD (Score=0.65)
uc061tzf.1	0.0	Last exon (Score=0.0)
uc061tzg.1	0.65	Trigger NMD (Score=0.65)
uc061tzm.1	0.0	Last exon (Score=0.0)
uc061tzn.1	0.0	Last exon (Score=0.0)
uc061tzr.1	0.0	Last exon (Score=0.0)
uc061tzs.1	0.0	Last exon (Score=0.0)
uc061uaf.1	0.0	Last exon (Score=0.0)
uc061ual.1	0.0	Last exon (Score=0.0)
uc061uap.1	0.65	Trigger NMD (Score=0.65)
uc061uar.1	0.0	Last exon (Score=0.0)
uc061uas.1	0.65	Trigger NMD (Score=0.65)
uc061uau.1	0.0	Last exon (Score=0.0)
uc061ubf.1	0.0	Last exon (Score=0.0)
uc061ubo.1	0.0	Last exon (Score=0.0)
uc061ubp.1	0.65	Trigger NMD (Score=0.65)
uc061ubr.1	0.0	Last exon (Score=0.0)
uc061ubs.1	0.0	Last exon (Score=0.0)
uc061ubt.1	0.0	Last exon (Score=0.0)
uc061ubv.1	0.12	Start-proximal (Score=0.12)
uc061ubw.1	0.65	Trigger NMD (Score=0.65)
uc061ubx.1	0.2	50 nt rule (Score=0.20)
uc061uby.1	0.0	Last exon (Score=0.0)
uc061ubz.1	0.0	Last exon (Score=0.0)
uc061uca.1	0.65	Trigger NMD (Score=0.65)
uc061ucb.1	0.65	Trigger NMD (Score=0.65)
uc061ucc.1	0.12	Start-proximal (Score=0.12)
uc061ucd.1	0.65	Trigger NMD (Score=0.65)
uc061uce.1	0.65	Trigger NMD (Score=0.65)
uc061ucf.1	0.65	Trigger NMD (Score=0.65)
uc061ucg.1	0.12	Start-proximal (Score=0.12)
uc061uch.1	0.65	Trigger NMD (Score=0.65)
uc061uci.1	0.0	Last exon (Score=0.0)
uc061uck.1	0.0	Last exon (Score=0.0)
uc061ucs.1	0.65	Trigger NMD (Score=0.65)
uc061uct.1	0.0	Last exon (Score=0.0)
uc061ucu.1	0.65	Trigger NMD (Score=0.65)
uc061ucv.1	0.0	Last exon (Score=0.0)
uc061ucw.1	0.65	Trigger NMD (Score=0.65)
uc061ucx.1	0.0	Last exon (Score=0.0)
uc061ude.1	0.0	Last exon (Score=0.0)
uc061udi.1	0.0	Last exon (Score=0.0)
uc061udn.1	0.0	Last exon (Score=0.0)
uc061udt.1	0.65	Trigger NMD (Score=0.65)
uc061udu.1	0.0	Last exon (Score=0.0)
uc061uei.1	0.0	Last exon (Score=0.0)
uc061uej.1	0.12	Start-proximal (Score=0.12)
uc061uek.1	0.2	50 nt rule (Score=0.20)
uc061ueq.1	0.65	Trigger NMD (Score=0.65)
uc061uew.1	0.0	Last exon (Score=0.0)
uc061uex.1	0.65	Trigger NMD (Score=0.65)
uc061ufg.1	0.0	Last exon (Score=0.0)
uc061uga.1	0.0	Last exon (Score=0.0)
uc061ugc.1	0.0	Last exon (Score=0.0)
uc061ugk.1	0.65	Trigger NMD (Score=0.65)
uc061ugn.1	0.0	Last exon (Score=0.0)
uc061ugp.1	0.0	Last exon (Score=0.0)
uc061ugs.1	0.0	Last exon (Score=0.0)
uc061ugt.1	0.65	Trigger NMD (Score=0.65)
uc061ugy.1	0.0	Last exon (Score=0.0)
uc061uhg.1	0.0	Last exon (Score=0.0)
uc061uhj.1	0.0	Last exon (Score=0.0)
uc061uhn.1	0.65	Trigger NMD (Score=0.65)
uc061uho.1	0.0	Last exon (Score=0.0)
uc061uhp.1	0.0	Last exon (Score=0.0)
uc061uhs.1	0.0	Last exon (Score=0.0)
uc061uhw.1	0.0	Last exon (Score=0.0)
uc061uih.1	0.0	Last exon (Score=0.0)
uc061uip.1	0.0	Last exon (Score=0.0)
uc061uir.1	0.0	Last exon (Score=0.0)
uc061uis.1	0.65	Trigger NMD (Score=0.65)
uc061uit.1	0.65	Trigger NMD (Score=0.65)
uc061uiu.1	0.65	Trigger NMD (Score=0.65)
uc061uiv.1	0.65	Trigger NMD (Score=0.65)
uc061uix.1	0.0	Last exon (Score=0.0)
uc061ujc.1	0.0	Last exon (Score=0.0)
uc061ujd.1	0.0	Last exon (Score=0.0)
uc061uje.1	0.0	Last exon (Score=0.0)
uc061ujg.1	0.0	Last exon (Score=0.0)
uc061ujh.1	0.12	Start-proximal (Score=0.12)
uc061uji.1	0.12	Start-proximal (Score=0.12)
uc061ujk.1	0.0	Last exon (Score=0.0)
uc061ukc.1	0.0	Last exon (Score=0.0)
uc061ukk.1	0.0	Last exon (Score=0.0)
uc061ukl.1	0.0	Last exon (Score=0.0)
uc061ukm.1	0.0	Last exon (Score=0.0)
uc061ukp.1	0.0	Last exon (Score=0.0)
uc061uks.1	0.41	Long exon (Score=0.41)
uc061ukt.1	0.41	Long exon (Score=0.41)
uc061uky.1	0.65	Trigger NMD (Score=0.65)
uc061ukz.1	0.0	Last exon (Score=0.0)
uc061ule.1	0.0	Last exon (Score=0.0)
uc061ulg.1	0.0	Last exon (Score=0.0)
uc061ull.1	0.0	Last exon (Score=0.0)
uc061ulp.1	0.65	Trigger NMD (Score=0.65)
uc061ult.1	0.0	Last exon (Score=0.0)
uc061ulw.1	0.0	Last exon (Score=0.0)
uc061ulx.1	0.0	Last exon (Score=0.0)
uc061uly.1	0.0	Last exon (Score=0.0)
uc061umk.1	0.0	Last exon (Score=0.0)
uc061umn.1	0.0	Last exon (Score=0.0)
uc061umr.1	0.0	Last exon (Score=0.0)
uc061umv.1	0.0	Last exon (Score=0.0)
uc061unc.1	0.0	Last exon (Score=0.0)
uc061unf.1	0.0	Last exon (Score=0.0)
uc061unq.1	0.0	Last exon (Score=0.0)
uc061uns.1	0.0	Last exon (Score=0.0)
uc061unt.1	0.0	Last exon (Score=0.0)
uc061unz.1	0.0	Last exon (Score=0.0)
uc061uob.1	0.0	Last exon (Score=0.0)
uc061uov.1	0.65	Trigger NMD (Score=0.65)
uc061uow.1	0.2	50 nt rule (Score=0.20)
uc061uoy.1	0.0	Last exon (Score=0.0)
uc061uph.1	0.65	Trigger NMD (Score=0.65)
uc061upj.1	0.0	Last exon (Score=0.0)
uc061upk.1	0.0	Last exon (Score=0.0)
uc061upn.1	0.0	Last exon (Score=0.0)
uc061upu.1	0.65	Trigger NMD (Score=0.65)
uc061uqc.1	0.0	Last exon (Score=0.0)
uc061urb.1	0.0	Last exon (Score=0.0)
uc061urc.1	0.0	Last exon (Score=0.0)
uc061urd.1	0.0	Last exon (Score=0.0)
uc061urf.1	0.0	Last exon (Score=0.0)
uc061urs.1	0.0	Last exon (Score=0.0)
uc061urv.1	0.0	Last exon (Score=0.0)
uc061urw.1	0.0	Last exon (Score=0.0)
uc061urz.1	0.0	Last exon (Score=0.0)
uc061usa.1	0.0	Last exon (Score=0.0)
uc061usc.1	0.65	Trigger NMD (Score=0.65)
uc061usn.1	0.65	Trigger NMD (Score=0.65)
uc061usr.1	0.0	Last exon (Score=0.0)
uc061usx.1	0.2	50 nt rule (Score=0.20)
